2021-03-10 12:18:48.745468, 43.06, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:50.358758, 43.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:51.954543, 44.46, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:53.530700, 45.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:55.195788, 45.90, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:56.742244, 46.56, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:58.334986, 46.96, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:18:59.790346, 47.36, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:01.572062, 47.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:03.200844, 47.65, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:04.732963, 47.75, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:06.314804, 48.30, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:07.979619, 49.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:09.469667, 49.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:11.242491, 50.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:12.787944, 50.52, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:14.340833, 50.68, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:15.984727, 50.92, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:17.558552, 51.30, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:19.051315, 51.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:20.786139, 52.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:22.262180, 52.79, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:23.785552, 53.03, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:25.623587, 53.08, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:27.211470, 53.06, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:28.767507, 53.64, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:30.450649, 54.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:32.006723, 55.32, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:33.594631, 55.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:35.202280, 55.86, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:36.782426, 56.25, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:38.330020, 56.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
